RequisitionNumber, microservicePropertyURI, externalSourcePropertyURI, strengthOfEquivalence, quantityOfValuesMatched
87,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.8823529411764706,68
87,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://purl.org/dc/elements/1.1/description,0.5294117647058824,68
87,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/surname,0.75,68
88,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/name,0.9069767441860465,43
88,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://www.geonames.org/ontology#name,0.9069767441860465,43
88,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/givenName,0.7209302325581395,43
88,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://purl.org/dc/elements/1.1/description,0.7441860465116279,43
88,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/surname,0.6744186046511628,43
88,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis,http://dbpedia.org/ontology/skinColor,1.0,4
88,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento,http://dbpedia.org/ontology/date,1.0,77
88,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/name,0.6666666666666666,6
88,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://www.geonames.org/ontology#name,0.8333333333333334,6
88,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/givenName,0.6666666666666666,6
88,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://purl.org/dc/elements/1.1/description,0.8333333333333334,6
88,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/surname,0.6666666666666666,6
88,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber,1.0,70
88,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade,http://www.geonames.org/ontology#name,1.0,1
88,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/name,0.975609756097561,82
88,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://www.geonames.org/ontology#name,0.5975609756097561,82
88,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/givenName,0.975609756097561,82
88,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://purl.org/dc/elements/1.1/description,0.9024390243902439,82
88,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/surname,0.975609756097561,82
88,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender,1.0,2
88,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/name,0.9411764705882353,68
88,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://www.geonames.org/ontology#name,0.8382352941176471,68
88,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.8823529411764706,68
88,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://purl.org/dc/elements/1.1/description,0.5294117647058824,68
88,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/surname,0.75,68
89,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/name,0.9069767441860465,43
89,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://www.geonames.org/ontology#name,0.9069767441860465,43
89,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/givenName,0.7209302325581395,43
89,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://purl.org/dc/elements/1.1/description,0.7441860465116279,43
89,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/surname,0.6744186046511628,43
89,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis,http://dbpedia.org/ontology/skinColor,1.0,4
89,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento,http://dbpedia.org/ontology/date,1.0,78
89,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/name,0.6666666666666666,6
89,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://www.geonames.org/ontology#name,0.8333333333333334,6
89,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/givenName,0.6666666666666666,6
89,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://purl.org/dc/elements/1.1/description,0.8333333333333334,6
89,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/surname,0.6666666666666666,6
89,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber,1.0,71
89,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade,http://www.geonames.org/ontology#name,1.0,1
89,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/name,0.9759036144578314,83
89,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://www.geonames.org/ontology#name,0.5903614457831325,83
89,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/givenName,0.9759036144578314,83
89,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://purl.org/dc/elements/1.1/description,0.9036144578313253,83
89,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/surname,0.9759036144578314,83
89,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender,1.0,2
89,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/name,0.9411764705882353,68
89,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://www.geonames.org/ontology#name,0.8382352941176471,68
89,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.8823529411764706,68
89,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://purl.org/dc/elements/1.1/description,0.5294117647058824,68
89,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/surname,0.75,68
90,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/name,0.9069767441860465,43
90,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://www.geonames.org/ontology#name,0.9069767441860465,43
90,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/givenName,0.7209302325581395,43
90,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://purl.org/dc/elements/1.1/description,0.7441860465116279,43
90,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/surname,0.6744186046511628,43
90,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis,http://dbpedia.org/ontology/skinColor,1.0,4
90,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento,http://dbpedia.org/ontology/date,1.0,79
90,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/name,0.6666666666666666,6
90,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://www.geonames.org/ontology#name,0.8333333333333334,6
90,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/givenName,0.6666666666666666,6
90,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://purl.org/dc/elements/1.1/description,0.8333333333333334,6
90,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/surname,0.6666666666666666,6
90,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber,1.0,72
90,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade,http://www.geonames.org/ontology#name,1.0,1
90,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/name,0.9761904761904762,84
90,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://www.geonames.org/ontology#name,0.5833333333333334,84
90,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/givenName,0.9761904761904762,84
90,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://purl.org/dc/elements/1.1/description,0.9047619047619048,84
90,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/surname,0.9761904761904762,84
90,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender,1.0,2
90,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/name,0.9420289855072463,69
90,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://www.geonames.org/ontology#name,0.8405797101449275,69
90,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.8840579710144928,69
90,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://purl.org/dc/elements/1.1/description,0.5217391304347826,69
90,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/surname,0.7536231884057971,69
91,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/name,0.9069767441860465,43
91,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://www.geonames.org/ontology#name,0.9069767441860465,43
91,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/givenName,0.7209302325581395,43
91,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://purl.org/dc/elements/1.1/description,0.7441860465116279,43
91,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/surname,0.6744186046511628,43
91,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis,http://dbpedia.org/ontology/skinColor,1.0,4
91,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento,http://dbpedia.org/ontology/date,1.0,80
91,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/name,0.6666666666666666,6
91,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://www.geonames.org/ontology#name,0.8333333333333334,6
91,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/givenName,0.6666666666666666,6
91,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://purl.org/dc/elements/1.1/description,0.8333333333333334,6
91,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/surname,0.6666666666666666,6
91,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber,1.0,73
91,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade,http://www.geonames.org/ontology#name,1.0,1
91,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/name,0.9764705882352941,85
91,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://www.geonames.org/ontology#name,0.5764705882352941,85
91,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/givenName,0.9764705882352941,85
91,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://purl.org/dc/elements/1.1/description,0.9058823529411765,85
91,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/surname,0.9764705882352941,85
91,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender,1.0,2
91,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/name,0.9428571428571428,70
91,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://www.geonames.org/ontology#name,0.8428571428571429,70
91,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.8857142857142857,70
91,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://purl.org/dc/elements/1.1/description,0.5285714285714286,70
91,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/surname,0.7571428571428571,70
92,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/name,0.9069767441860465,43
92,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://www.geonames.org/ontology#name,0.9069767441860465,43
92,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/givenName,0.7209302325581395,43
92,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://purl.org/dc/elements/1.1/description,0.7441860465116279,43
92,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/surname,0.6744186046511628,43
92,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis,http://dbpedia.org/ontology/skinColor,1.0,4
92,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento,http://dbpedia.org/ontology/date,1.0,81
92,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/name,0.6666666666666666,6
92,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://www.geonames.org/ontology#name,0.8333333333333334,6
92,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/givenName,0.6666666666666666,6
92,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://purl.org/dc/elements/1.1/description,0.8333333333333334,6
92,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/surname,0.6666666666666666,6
92,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber,1.0,74
92,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade,http://www.geonames.org/ontology#name,1.0,1
92,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/name,0.9767441860465116,86
92,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://www.geonames.org/ontology#name,0.5697674418604651,86
92,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/givenName,0.9767441860465116,86
92,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://purl.org/dc/elements/1.1/description,0.9069767441860465,86
92,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/surname,0.9767441860465116,86
92,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender,1.0,2
92,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/name,0.9428571428571428,70
92,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://www.geonames.org/ontology#name,0.8428571428571429,70
92,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.8857142857142857,70
92,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://purl.org/dc/elements/1.1/description,0.5285714285714286,70
92,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/surname,0.7571428571428571,70
93,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/name,0.9069767441860465,43
93,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://www.geonames.org/ontology#name,0.9069767441860465,43
93,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/givenName,0.7209302325581395,43
93,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://purl.org/dc/elements/1.1/description,0.7441860465116279,43
93,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/surname,0.6744186046511628,43
93,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis,http://dbpedia.org/ontology/skinColor,1.0,4
93,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento,http://dbpedia.org/ontology/date,1.0,81
93,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/name,0.6666666666666666,6
93,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://www.geonames.org/ontology#name,0.8333333333333334,6
93,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/givenName,0.6666666666666666,6
93,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://purl.org/dc/elements/1.1/description,0.8333333333333334,6
93,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/surname,0.6666666666666666,6
93,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber,1.0,74
93,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade,http://www.geonames.org/ontology#name,1.0,1
93,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/name,0.9767441860465116,86
93,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://www.geonames.org/ontology#name,0.5697674418604651,86
93,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/givenName,0.9767441860465116,86
93,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://purl.org/dc/elements/1.1/description,0.9069767441860465,86
93,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/surname,0.9767441860465116,86
93,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender,1.0,2
93,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/name,0.9428571428571428,70
93,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://www.geonames.org/ontology#name,0.8428571428571429,70
93,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.8857142857142857,70
93,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://purl.org/dc/elements/1.1/description,0.5285714285714286,70
93,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/surname,0.7571428571428571,70
94,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/name,0.9069767441860465,43
94,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://www.geonames.org/ontology#name,0.9069767441860465,43
94,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/givenName,0.7209302325581395,43
94,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://purl.org/dc/elements/1.1/description,0.7441860465116279,43
94,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/surname,0.6744186046511628,43
94,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis,http://dbpedia.org/ontology/skinColor,1.0,4
94,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento,http://dbpedia.org/ontology/date,1.0,82
94,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/name,0.6666666666666666,6
94,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://www.geonames.org/ontology#name,0.8333333333333334,6
94,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/givenName,0.6666666666666666,6
94,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://purl.org/dc/elements/1.1/description,0.8333333333333334,6
94,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/surname,0.6666666666666666,6
94,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber,1.0,74
94,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade,http://www.geonames.org/ontology#name,1.0,1
94,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/name,0.9770114942528736,87
94,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://www.geonames.org/ontology#name,0.5632183908045977,87
94,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/givenName,0.9770114942528736,87
94,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://purl.org/dc/elements/1.1/description,0.9080459770114943,87
94,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/surname,0.9770114942528736,87
94,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender,1.0,2
94,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/name,0.9436619718309859,71
94,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://www.geonames.org/ontology#name,0.8450704225352113,71
94,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.8873239436619719,71
94,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://purl.org/dc/elements/1.1/description,0.5352112676056338,71
94,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/surname,0.7605633802816901,71
95,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/name,0.9090909090909091,44
95,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://www.geonames.org/ontology#name,0.9090909090909091,44
95,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/givenName,0.7272727272727273,44
95,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://purl.org/dc/elements/1.1/description,0.75,44
95,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/surname,0.6818181818181818,44
95,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis,http://dbpedia.org/ontology/skinColor,1.0,5
95,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento,http://dbpedia.org/ontology/date,1.0,83
95,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/name,0.6666666666666666,6
95,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://www.geonames.org/ontology#name,0.8333333333333334,6
95,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/givenName,0.6666666666666666,6
95,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://purl.org/dc/elements/1.1/description,0.8333333333333334,6
95,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/surname,0.6666666666666666,6
95,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber,1.0,75
95,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade,http://www.geonames.org/ontology#name,1.0,1
95,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/name,0.9772727272727273,88
95,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://www.geonames.org/ontology#name,0.5568181818181818,88
95,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/givenName,0.9772727272727273,88
95,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://purl.org/dc/elements/1.1/description,0.9090909090909091,88
95,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/surname,0.9772727272727273,88
95,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender,1.0,2
95,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/name,0.9444444444444444,72
95,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://www.geonames.org/ontology#name,0.8333333333333334,72
95,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.8888888888888888,72
95,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://purl.org/dc/elements/1.1/description,0.5416666666666666,72
95,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/surname,0.7638888888888888,72
96,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/name,0.9111111111111111,45
96,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://www.geonames.org/ontology#name,0.9111111111111111,45
96,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/givenName,0.7333333333333333,45
96,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://purl.org/dc/elements/1.1/description,0.7333333333333333,45
96,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/surname,0.6888888888888889,45
